Posicao,Fluxo_Concatenado_rotor,Fluxo_Concatenado_estatorA,Fluxo_Concatenado_estatorB,Fluxo_Concatenado_estatorC
9.299999999999983,0.1091458495277178,0.04255873622685225,-0.1410444608659362,0.1554156097659066
9.399999999999983,0.1092004916886072,0.0429396434131286,-0.1411223535576886,0.1553666358779288
9.499999999999982,0.1092274057445826,0.04330900037168722,-0.1411644648372076,0.1552852993379079
9.599999999999982,0.1092649946818359,0.04369502989149103,-0.1412201606289495,0.1552079518222046
9.699999999999982,0.1092749784089891,0.04406727994575857,-0.1412400281931247,0.155097562874941
9.799999999999981,0.1093344109088519,0.0444618694395267,-0.1413244360279853,0.155045419577566
9.899999999999981,0.1093626974470137,0.04484866073994382,-0.1413678921566349,0.154961886204776
9.999999999999981,0.1093978934348565,0.04523210421854215,-0.1414209991360769,0.154879375915298
10.09999999999998,0.1094344342360444,0.04564293867677127,-0.1414748051261939,0.1547900560721788
10.19999999999998,0.1094409531471611,0.04602391034388391,-0.1414896659040034,0.1546660868122947
10.29999999999998,0.1094836658016221,0.04644200261742973,-0.141551849551922,0.1545788042118129
10.39999999999998,0.1095081526546734,0.04683018180971168,-0.1415901780083477,0.1544877512503841
10.49999999999998,0.1095401675198411,0.04724943540695092,-0.1416388358593016,0.1543883435362019
10.59999999999998,0.1095629377199994,0.04765459019583264,-0.141675247481248,0.1542828904538579
10.69999999999998,0.1095853958617035,0.04807123861072802,-0.1417102135876897,0.1541644116956033
10.79999999999998,0.1096214951219801,0.04850720970793225,-0.1417636477360804,0.154066395567096
10.89999999999998,0.1096501840950066,0.04889197182845768,-0.1418073541485107,0.1539799128168298
10.99999999999998,0.1096727792746362,0.04931775084374973,-0.1418429752853353,0.1538662072732593
11.09999999999998,0.1097019971528493,0.04974561704294593,-0.1418874418254723,0.1537563122142901
11.19999999999998,0.1096979379586192,0.05014865320234874,-0.1418884089234647,0.1536065630088487
11.29999999999998,0.1097163943395697,0.05057095603012907,-0.1419185310526274,0.1534864654389367
11.39999999999998,0.1097583578669966,0.05100071276897735,-0.14197936334798,0.1533984280436662
11.49999999999998,0.1097767079290533,0.05143613874534837,-0.1420093310527366,0.1532735023931279
11.59999999999998,0.1097983114711034,0.05186814307945672,-0.1420432120998711,0.1531511594279707
11.69999999999997,0.1098004215304343,0.05228388788772968,-0.1420516474623429,0.1530058140561508
11.79999999999997,0.1098269371900444,0.05272020613985562,-0.1420926769001197,0.152892418046059
11.89999999999997,0.1098567868831533,0.05316661033998769,-0.1421376040363978,0.1527821835070516
11.99999999999997,0.1098825338626758,0.05360153142495159,-0.1421768762921893,0.1526643969906646
12.09999999999997,0.1098971981229487,0.0540206705926982,-0.1422014332630888,0.1525380728827774
12.19999999999997,0.1098938872033616,0.05443084546275022,-0.1422021957193904,0.1523830684727786
12.29999999999997,0.1099239020418235,0.05489778431284331,-0.1422472383727577,0.1522570405253819
12.39999999999997,0.1099566937586665,0.05535217210258405,-0.1422954846427027,0.1521446546369345
12.49999999999997,0.1099485638720315,0.055768667955872,-0.1422904855756206,0.1519915101842833
12.59999999999997,0.109940725210883,0.05621030972991999,-0.1422860655352851,0.151830333215191
12.69999999999997,0.1099558716726597,0.05665454382093738,-0.1423112974416567,0.1516854768120875
12.79999999999997,0.1099735401438799,0.0570857209019096,-0.1423397691265121,0.1515605514661315
12.89999999999997,0.1100022042150642,0.0575406922447131,-0.14238267052493,0.1514434187872511
12.99999999999997,0.1100296312785975,0.05801431042043179,-0.1424226421751449,0.1513103025516981
13.09999999999997,0.1100205537214229,0.0584202010603402,-0.1424165502258643,0.151157369391144
13.19999999999997,0.1100089417015866,0.05884911978258576,-0.1424066062934294,0.150983803265574
13.29999999999997,0.1100213171748736,0.05930884672900533,-0.1424273175014689,0.1508358733613263
13.39999999999997,0.1100515117816742,0.05977870610750517,-0.1424722096990728,0.1507135544595002
13.49999999999997,0.1100533745935486,0.06021989516962774,-0.1424798106174514,0.1505600775688611
13.59999999999997,0.1100786355860849,0.06065190578406045,-0.1425177325678265,0.1504365360584754
13.69999999999997,0.1100505151566264,0.06109282852492713,-0.1424868434775359,0.1502399235882247
13.79999999999997,0.1100717340375208,0.06154138345397332,-0.1425193497244114,0.1501099772004254
13.89999999999997,0.1101010184325725,0.06199755313572716,-0.1425621427095807,0.1499892066369598
13.99999999999997,0.1101276950606388,0.0624617961843856,-0.1426017322838619,0.1498561395827746
14.09999999999997,0.1101316067558316,0.0629328069245777,-0.1426116270369779,0.1496920326761626
14.19999999999997,0.1100939272363205,0.06335769606662663,-0.1425673332081288,0.1494857313109638
14.29999999999997,0.1101084446881904,0.06378189752528986,-0.1425907634687788,0.1493495761608789
14.39999999999997,0.1101218505893529,0.06424470563026744,-0.142613075833207,0.1492068310099296
14.49999999999996,0.1101189481205754,0.06469796765122468,-0.1426142803682916,0.1490414683780522
14.59999999999996,0.1101454129483284,0.06518024210792195,-0.1426532818964457,0.1488986110729894
14.69999999999996,0.1101034528480057,0.06557926102284341,-0.1426033250495144,0.1486972795792091
14.79999999999996,0.1101138410995377,0.06605365876242045,-0.1426216982641008,0.1485420750372295
14.89999999999996,0.1101320551665986,0.06650783285560485,-0.142649887426257,0.1484059528437761
14.99999999999996,0.1101542756058675,0.06693907786866579,-0.1426843555699586,0.148275663891811
15.09999999999996,0.110143391821676,0.06740406383687518,-0.1426750783462401,0.1480926354998348
15.19999999999996,0.1101315452758698,0.0678512627849108,-0.1426638213559539,0.1479051761796225
15.29999999999996,0.1101070169351443,0.06826485824753795,-0.142636207241743,0.1477242517740844
15.39999999999996,0.1101226616780535,0.06873042823871464,-0.1426611810712051,0.1475791697908622
15.49999999999996,0.1101315161420641,0.06917960544078518,-0.1426770257466074,0.1474252444040341
15.59999999999996,0.1101147819513199,0.06962911462115999,-0.1426596508041617,0.1472387085469822
15.69999999999996,0.1101023928494653,0.07006949009138906,-0.1426478655018607,0.1470547191227611
15.79999999999996,0.1100958601559035,0.07050608346775808,-0.1426437069088998,0.1468887018153667
15.89999999999996,0.1101253376645171,0.07096968156558756,-0.1426864773432418,0.1467590713052477
15.99999999999996,0.110119749423468,0.07140744991128734,-0.1426822213938072,0.1465903655030322
16.09999999999996,0.1101114088598452,0.07185545511504944,-0.1426757817008945,0.1464125213815076
16.19999999999996,0.110087491239129,0.07224737858415292,-0.1426483281913966,0.1462259693663233
16.29999999999996,0.1100407860180544,0.07269862074451744,-0.1425918132707089,0.1460012723579043
16.39999999999996,0.110082975167724,0.07312190294702284,-0.1426505568237541,0.1458980460859928
16.49999999999996,0.1100731969680046,0.07356890979894461,-0.1426419475695608,0.1457186749240396
16.59999999999997,0.1100552631720239,0.07401016914391735,-0.1426222330728624,0.1455301083428958
16.69999999999997,0.1100301870749124,0.07442313501419628,-0.1425937787487103,0.1453354751140498
16.79999999999997,0.1100270222608727,0.07485926486595917,-0.1425932823979002,0.1451683487850018
16.89999999999997,0.1100255670515418,0.07531630835491157,-0.142595501995327,0.1450003004599043
16.99999999999997,0.1100376098973162,0.075725007393765,-0.1426152143732758,0.1448573157606908
17.09999999999997,0.1100108505855377,0.07617024782674095,-0.1425839520443569,0.1446533973287019
17.19999999999997,0.1099772924143141,0.07657610065831229,-0.1425439461268771,0.1444469723172971
17.29999999999998,0.1099573470477375,0.07698717121932798,-0.1425217078275131,0.1442608907556397
17.39999999999998,0.1099623205264545,0.07741817342594559,-0.1425317473292547,0.1441071746301614
17.49999999999998,0.1099602344464044,0.07785062944769797,-0.1425326716403316,0.1439367188503761
17.59999999999998,0.1099537100668095,0.07825429646967584,-0.1425278730818635,0.1437691631749276
17.69999999999998,0.1099170298285299,0.07864269969288357,-0.1424836177974855,0.1435634865924887
17.79999999999998,0.1099136110080864,0.07905995944321199,-0.1424824843794982,0.1433968590881836
17.89999999999998,0.1099093088666165,0.07948418127757592,-0.142480708393326,0.1432313568507447
17.99999999999999,0.1098814146817623,0.07989507517335122,-0.142448665198478,0.1430339020792632
18.09999999999999,0.1098715076514496,0.08029685743609896,-0.1424389831970433,0.1428586388549931
18.19999999999999,0.1098305005189218,0.08069708569016215,-0.1423872548681237,0.1426364836879397
18.29999999999999,0.1098006908736759,0.08110393557275272,-0.1423523559473057,0.1424371223328155
18.39999999999999,0.1097966789566639,0.08151778616356462,-0.1423507317833795,0.1422704479874797
18.49999999999999,0.109784392516019,0.08191885939441528,-0.142337476462148,0.1420930982807209
18.59999999999999,0.1097746960225828,0.08228991804413771,-0.1423280570109365,0.141924345379333
18.7,0.1097217187628091,0.08267684901287487,-0.1422622133778326,0.1416928676992925
18.8,0.1097208824217542,0.08305357943445485,-0.1422649277081859,0.1415371448828667
18.9,0.1096989119270492,0.0834549198878414,-0.1422393583977302,0.141349427027197
19,0.1096930702814327,0.08383671587025526,-0.1422349517276985,0.1411804029600008
19.1,0.1096715922701537,0.08420961471429067,-0.1422102462156021,0.1409950997519776
19.2,0.1096286188855617,0.08456409038250461,-0.1421567814422726,0.1407785690857375
19.3,0.1095913411598374,0.08493806828468067,-0.1421115897592562,0.140572624201213
19.40000000000001,0.1095738009271771,0.08532692527857581,-0.1420919966540127,0.1403885336348102
19.50000000000001,0.1095580490468135,0.08569607515233677,-0.1420738336331838,0.1402075319584278
19.60000000000001,0.1095148247596122,0.08605369010977826,-0.142021573748955,0.1399953737613906
19.70000000000001,0.109482228765062,0.08638011924690914,-0.1419813637109078,0.1397990108612245
19.80000000000001,0.1094562935706882,0.08673895372517171,-0.141950585756956,0.1396100142100183
19.90000000000001,0.1094447895242097,0.08708994271649498,-0.1419385430882806,0.1394433445102843
20.00000000000001,0.1094030066293629,0.08743882030502229,-0.1418872253548383,0.1392324295452178
20.10000000000002,0.1093666714925896,0.08777763153460844,-0.1418428538175955,0.1390296580790786
20.20000000000002,0.1093272407539114,0.08808608882823935,-0.1417935853054286,0.1388222978714544
20.30000000000002,0.1092865440889318,0.08841349845409204,-0.1417437197736162,0.1386142557192236
20.40000000000002,0.109261911681315,0.08875757740061849,-0.141714551981054,0.138425679852292
20.50000000000002,0.109261911681315,0.08875757740061849,-0.141714551981054,0.138425679852292
20.60000000000002,0.1092059626735883,0.08937584989348708,-0.1416466817276395,0.138048211007244
20.70000000000002,0.1091519898355224,0.08966526567610461,-0.1415789407099093,0.1378271234019466
20.80000000000003,0.1091168566411457,0.08997328206786703,-0.1415365276767844,0.1376311479517358
20.90000000000003,0.1091018899943978,0.09028083303619294,-0.1415196278630573,0.1374627400012551
21.00000000000003,0.1090777398242657,0.09057148694025033,-0.1414901085245298,0.1372794039079039
21.10000000000003,0.10904042983503,0.09085202397517819,-0.1414436712851294,0.1370815012455069
21.20000000000003,0.1089968154585209,0.09111020750089603,-0.1413896962701989,0.1368735069504763
21.30000000000003,0.1089556356131977,0.09137837879135009,-0.1413387489779651,0.13667644436315
21.40000000000003,0.1089524174720838,0.09166437727518816,-0.141336657215642,0.1365180057138562
21.50000000000004,0.1089291790044435,0.09192604583344444,-0.1413086008756106,0.1363424053201699
21.60000000000004,0.1089060309438775,0.09219204269941342,-0.141280863586867,0.1361582375083915
21.70000000000004,0.1088706522239205,0.09243124986953245,-0.1412376336507865,0.1359644660991563
21.80000000000004,0.1088611751449163,0.09270082451508127,-0.1412286138354697,0.1357967442351694
21.90000000000004,0.1088590479446485,0.09297343715035786,-0.1412284786449888,0.1356380664368583
22.00000000000004,0.1088448691910083,0.09321817359740443,-0.1412123972055026,0.1354695900470485
22.10000000000004,0.1088251102436437,0.09346497145683352,-0.1411892424915335,0.1352912177305478
22.20000000000005,0.1088036854037411,0.09368733486392636,-0.141163720421534,0.1351097121327702
22.30000000000005,0.1087960033485785,0.09393469671103599,-0.1411560573639644,0.1349399704235553
22.40000000000005,0.1088077518635743,0.09419642494657542,-0.1411734516578027,0.1347940455588388
22.50000000000005,0.108815244371904,0.09445389159188641,-0.1411853022787561,0.1346308966689473
22.60000000000005,0.1088095054562691,0.09468960057755971,-0.1411803044885902,0.1344654817438718
22.70000000000005,0.1087989969004345,0.09491774330364673,-0.1411691157022244,0.1342859734661174
22.80000000000005,0.1088199525610088,0.09516816954336275,-0.1411985728458595,0.1341428304016698
22.90000000000006,0.108833990069186,0.09543005519260181,-0.14121917501229,0.1339885059037138
23.00000000000006,0.1088478785074195,0.0956842556738316,-0.1412397252117635,0.1338272421722505
23.10000000000006,0.1088572302067044,0.09593063417295937,-0.1412544970433493,0.1336616337764901
23.20000000000006,0.1088560337149441,0.09616493646002365,-0.1412546593837417,0.1334744584448201
23.30000000000006,0.1088697352157486,0.09641301972847104,-0.141274822909994,0.1333081429702492
23.40000000000006,0.1089055075435392,0.09668346892355346,-0.1413235390869822,0.1331622862299437
23.50000000000006,0.1089278702877759,0.09694427726500901,-0.1413548983245296,0.1329960882563304
23.60000000000007,0.1089521755844178,0.09720530212552019,-0.141388586708283,0.132825739049843
23.70000000000007,0.1089637906632492,0.09745464022095683,-0.1414059630777702,0.1326402847611381
23.80000000000007,0.1090029667695589,0.09772759949350572,-0.1414586919165681,0.1324818803932153
23.90000000000007,0.1090360195936601,0.09800145177675974,-0.1415038505531435,0.1323205244507051
24.00000000000007,0.1090758112130717,0.09828106321275623,-0.141558148571407,0.1321480359326692
24.10000000000007,0.1090961385303633,0.09855024651529536,-0.1415869921841203,0.1319568430600466
24.20000000000007,0.1091099265436145,0.09881759273949652,-0.1416072652793234,0.1317449558285938
24.30000000000008,0.1091455731584235,0.09909945563947084,-0.1416551568257549,0.1315591562224551
24.40000000000008,0.1091995331377503,0.09940261119904507,-0.1417281629168641,0.1313884754891851
24.50000000000008,0.1092272636913324,0.09968358596901474,-0.141766077724326,0.1311937908286674
24.60000000000008,0.1092652439278024,0.09997843614494222,-0.1418169955250421,0.1309938768704512
24.70000000000008,0.1092748119681936,0.1002480923051579,-0.1418320293882022,0.1307698218089686
24.80000000000008,0.1093340289242264,0.100559025300966,-0.1419103909129019,0.1305865739942353
24.90000000000008,0.1093631521655769,0.1008534705380484,-0.1419504861788712,0.1303860500697638
25.00000000000009,0.1093989625088926,0.1011453103538622,-0.1419976290513409,0.1301814548275105
25.10000000000009,0.1094354888130066,0.101454361564468,-0.1420468544824755,0.1299600956743707
25.20000000000009,0.1094419875013729,0.1017246870255786,-0.1420570378189733,0.1297169860288424
25.30000000000009,0.1094843174192881,0.1020403396598992,-0.1421138661153771,0.129492281261983
25.40000000000009,0.1095085020411255,0.102330480923457,-0.1421470732792892,0.1292818150068389
25.50000000000009,0.1095408074870442,0.1026427300271512,-0.1421916132009869,0.1290479998954543
25.60000000000009,0.1095644464917997,0.1029405167457694,-0.142223550194041,0.1288143355936781
25.7000000000001,0.1095868157106227,0.1032411812298261,-0.14225422789141,0.1285608448800201
25.8000000000001,0.1096219106945062,0.103565842010802,-0.1423023432831586,0.1283221351857035
25.9000000000001,0.1096504539440309,0.1038534474330636,-0.1423408625414269,0.1281143274391121
26.0000000000001,0.1096731838957251,0.1041646541278654,-0.142372893096245,0.127864650481105
26.1000000000001,0.1097025098083948,0.1044783778963838,-0.1424127486875297,0.127614781982872
26.2000000000001,0.1096978008912805,0.104753550042594,-0.1424078817971941,0.1273377980986393
26.3000000000001,0.1097162834411287,0.1050581828211719,-0.1424336675035336,0.1270829081616123
26.40000000000011,0.1097581799745558,0.1053815155514374,-0.1424899307773132,0.1268547765788473
26.50000000000011,0.1097762848006884,0.1056939561918201,-0.1425150901040261,0.1265903201396912
26.60000000000011,0.1097980786334719,0.106006138149809,-0.1425449895182757,0.1263282548922791
26.70000000000011,0.1097998256471654,0.1062937503792758,-0.1425486446703303,0.1260513269784639
26.80000000000011,0.1098260191402951,0.1066115298863636,-0.1425850645440749,0.1257960751339098
26.90000000000011,0.1098560936104731,0.1069390221360635,-0.1426249150890063,0.1255419575759856
27.00000000000011,0.1098829504595073,0.107255080515882,-0.1426606390091797,0.1252830251036229
27.10000000000012,0.1098977323738288,0.1075530759557677,-0.1426813085602124,0.12502201040992
27.20000000000012,0.1098938351310176,0.107831254974266,-0.1426777898083176,0.1247356303008547
27.30000000000012,0.1099237748380476,0.1081684347912414,-0.1427179996228577,0.1244545748590321
27.40000000000012,0.1099577507778408,0.1085035323620131,-0.142763536480065,0.1241944023977454
27.50000000000012,0.1099489893959522,0.1087877387423898,-0.1427531793839091,0.1239136876076928
27.60000000000012,0.1099400474086557,0.1090880148549885,-0.1427428967681305,0.1236154036017368
27.70000000000012,0.1099560775136085,0.1093993212281055,-0.1427654928878165,0.1233236508001886
27.80000000000013,0.1099732835311244,0.1097066907144611,-0.1427891495180604,0.1230600835888176
27.90000000000013,0.1100019662101757,0.1100383593540969,-0.142827719817054,0.1227944682689502
28.00000000000013,0.1100299913406985,0.1103797949136299,-0.142864874971199,0.1225049038164878
28.10000000000013,0.1100204082321817,0.1106545992426847,-0.1428536587209035,0.1222267700412267
28.20000000000013,0.110008875174045,0.1109405130918524,-0.1428395000843762,0.1219154432911113
28.30000000000013,0.110020775375509,0.1112624661640384,-0.1428558415174081,0.121618663316602
28.40000000000013,0.1100510812071996,0.1116034503328985,-0.1428966495452843,0.1213422747362103
28.50000000000014,0.1100520099071569,0.1119057978812377,-0.1428986088302354,0.1210491749362225
28.60000000000014,0.1100773492491418,0.1122161559054468,-0.1429330793179651,0.1207807855397082
28.70000000000014,0.1100501063640641,0.112503333413124,-0.1428982362045909,0.1204491359693987
28.80000000000014,0.1100721217061012,0.1128233104632924,-0.1429278357111296,0.1201732672517499
28.90000000000014,0.110100009883732,0.1131533455859696,-0.1429656744836712,0.119902176117751
29.00000000000014,0.110127278376454,0.113485011379375,-0.1430007969461961,0.1196137119229034
29.10000000000014,0.1101312651155251,0.1138095409306816,-0.1430074882785021,0.1192984649343541
29.20000000000015,0.1100939028536167,0.1140800355248548,-0.1429593257396385,0.1189619753662689
29.30000000000015,0.11010896766684,0.1143788694881984,-0.1429794092861889,0.1186866548206023
29.40000000000015,0.1101111215399936,0.1147078002665281,-0.142983285955227,0.1183783816688604
29.50000000000015,0.1101180753265428,0.1150131069961965,-0.142993229016073,0.1180871437778138
29.60000000000015,0.1101209509924174,0.1153190400974196,-0.1429974578482772,0.1177861294738434
29.70000000000015,0.1101036400306381,0.1156064703387626,-0.142975753460318,0.1174629755672808
29.80000000000015,0.1101143673137169,0.1159390189019433,-0.1429902829300109,0.1171544062075427
29.90000000000016,0.1101310558404971,0.1162602981744206,-0.1430132212606148,0.1168705920531483
30.00000000000016,0.1101554299536808,0.1165687855262435,-0.1430449295395521,0.1165968848456318
30.10000000000016,0.1101430838372762,0.1168782787026139,-0.1430289493880642,0.1162683663895308
30.20000000000016,0.1101313755676263,0.1171744226912715,-0.1430140162833903,0.1159352376286648
30.30000000000016,0.1101076867770912,0.1174467279975293,-0.1429842865378801,0.1156282816014932
30.40000000000016,0.1101288363809966,0.117771910129961,-0.1430124596949139,0.1153444019112402
30.50000000000016,0.1101299328368639,0.1180842898864067,-0.1430145253487228,0.1150325359842703
30.60000000000017,0.1101132589010485,0.1183817472409138,-0.1429933286453934,0.1147063598398922
30.70000000000017,0.1101020798152222,0.1186753726922547,-0.1429792230955687,0.114381811164163
30.80000000000017,0.1100959277449823,0.1189719743344576,-0.1429719473185038,0.1140794730115865
30.90000000000017,0.1101257535835798,0.1193070616703151,-0.1430112491657778,0.1137953141512894
31.00000000000017,0.1101189290995538,0.1196023477644475,-0.1430038860953834,0.1134863440209429
31.10000000000017,0.1101079642250094,0.1198995885321842,-0.1429900320277014,0.1131664704846586
31.20000000000017,0.1100867810397067,0.1201553227372679,-0.1429623015624389,0.1128553300116667
31.30000000000018,0.1100379254800949,0.1204370350167124,-0.1428995015115376,0.1124993235021626
31.40000000000018,0.110081979362477,0.120750290297493,-0.1429568157962278,0.112253013529258
31.50000000000018,0.1100723602015866,0.1210520335016669,-0.1429447144276163,0.1119324394994871
31.60000000000018,0.1100553382088813,0.1213451329758541,-0.1429223602173052,0.1116060322361293
31.70000000000018,0.1100284435984498,0.1216080031771777,-0.1428876429276457,0.1112839515511925
31.80000000000018,0.110025151513928,0.1219065083291364,-0.1428834462019621,0.1109779544681307
31.90000000000018,0.1100224189605011,0.1222182522606696,-0.1428802402660501,0.1106656395164806
32.00000000000019,0.1100292126911576,0.1225032940749701,-0.1428892990520377,0.1103794517424369
32.10000000000019,0.1100113100041067,0.1227967510097024,-0.1428656885815734,0.1100483662165655
32.20000000000019,0.1099713484986973,0.1230434470639889,-0.1428137275483488,0.1097172922965835
32.30000000000019,0.1099579339981036,0.1233232308112934,-0.1427962099160582,0.1094028294118143
32.40000000000019,0.1099631355716114,0.1236218387897803,-0.1428031050495218,0.1091123007071913
32.50000000000019,0.1099612178893172,0.1239149870172843,-0.1428008184034673,0.108803671607429
32.60000000000019,0.1099540537384456,0.1241871325944767,-0.1427916967479258,0.1085065704659657
32.7000000000002,0.1099152808787784,0.1244281936500565,-0.1427412257808241,0.1081846820621806
32.8000000000002,0.1099139023909745,0.124715107301926,-0.1427389548225678,0.1078835423902902
32.9000000000002,0.1099087346226021,0.1250031829038822,-0.1427329139706682,0.1075877358514484
33.0000000000002,0.1098773438408032,0.125265415625301,-0.1426912143255446,0.1072642124170213
33.1000000000002,0.109866753002927,0.1255330541480133,-0.1426775597844628,0.1069617873494303
33.2000000000002,0.1098300057197921,0.1257860716587534,-0.1426291606446552,0.1066178252245407
33.3000000000002,0.1097995396179669,0.1260478873543431,-0.1425894111720864,0.1062967170189794
33.40000000000021,0.1097963561149842,0.1263314810011746,-0.1425852771468394,0.1060006769109557
33.50000000000021,0.1097859362056408,0.126600730202055,-0.1425715481626237,0.1056975041892393
33.60000000000021,0.1097742580376729,0.126847122702365,-0.1425563643324287,0.1054098610266359
33.70000000000021,0.1097218376594254,0.1270817471892081,-0.1424869629604604,0.1050654361343404
33.80000000000021,0.1097191693152937,0.1273361487464162,-0.1424837255110492,0.104790677912463
33.90000000000021,0.1096981013198194,0.1276040236054696,-0.1424563337785489,0.1044817688454333
34.00000000000021,0.1096945614076306,0.1278640064885576,-0.1424508486182043,0.1041923312303215
34.10000000000022,0.1096700663599333,0.1281025664112335,-0.1424191783894045,0.1038929156494235
34.20000000000022,0.1096290666097357,0.1283200912108761,-0.1423646201170339,0.1035691213046817
34.30000000000022,0.1095931786788553,0.1285607253021849,-0.1423180461384686,0.103250625077039
34.40000000000022,0.1095725270512829,0.1288143110370364,-0.1422912247183354,0.1029498355322087
34.50000000000022,0.1095565400927712,0.1290576431250829,-0.1422691630218971,0.1026560007348677
34.60000000000022,0.1095131986395999,0.1292796279120221,-0.1422130501288712,0.1023385056591403
34.70000000000022,0.1094809018698714,0.129483497474644,-0.1421701535623839,0.1020437421756615
34.80000000000023,0.1094556656407104,0.1297179132702025,-0.1421364279205629,0.1017477877645989
34.90000000000023,0.1094429380152975,0.1299521083567152,-0.1421198227985869,0.1014746314530601
35.00000000000023,0.1094042216840355,0.1301738174766333,-0.1420683645164415,0.101163130281722
35.10000000000023,0.1093674456692446,0.1303860469841338,-0.1420201742662118,0.1008609460734305
35.20000000000023,0.1093285057467213,0.1305718640133884,-0.1419684910456378,0.1005613070596796
35.30000000000023,0.1092873682024076,0.1307747351847534,-0.1419144892567565,0.1002580136090467
35.40000000000023,0.1092630232734786,0.1310003237818756,-0.14188207491932,0.09996816631733428
35.50000000000023,0.1092295237974119,0.1311986582160562,-0.1418382978031562,0.09968171986558891
35.60000000000024,0.1092054820785634,0.1313925937758902,-0.1418059921527024,0.099405818084222
35.70000000000024,0.1091505597838154,0.1315577131957635,-0.1417330836602623,0.09910440203737848
35.80000000000024,0.1091139839716628,0.1317504898519861,-0.1416854382647046,0.09881959750703602
35.90000000000024,0.1090979426073878,0.131953628515031,-0.141663554851282,0.09855956064992094
36.00000000000024,0.1090744792423107,0.1321409084162709,-0.1416326829347465,0.09828887177176809
36.10000000000024,0.1090409174449823,0.1323180821147812,-0.1415879869801837,0.09800735844684728
36.20000000000024,0.1089944896753642,0.1324647715562784,-0.141526946494279,0.09772605850205579
36.30000000000025,0.1089550519394757,0.1326293431178435,-0.1414747837498642,0.09745302759993615
36.40000000000025,0.1089523321117635,0.1328247698636732,-0.1414703847634445,0.09720544655620705
36.50000000000025,0.1089292205152963,0.1329910687336924,-0.1414390560125659,0.096951380662379
36.60000000000025,0.1089069275428124,0.1331617956217084,-0.1414094894208247,0.09668478945528704
36.70000000000025,0.1088702137633375,0.1333015347669851,-0.1413610515956967,0.09642223047485235
36.80000000000025,0.1088609742688166,0.1334806636830929,-0.141347960178751,0.09617015455927222
36.90000000000025,0.1088587291329842,0.1336659480322943,-0.1413435250775875,0.09592475363886596
37.00000000000026,0.1088459464162766,0.133824962749157,-0.1413266248624079,0.09568131449679326
37.10000000000026,0.1088283807409452,0.1339801214825988,-0.1413028637582739,0.09543208428267419
37.20000000000026,0.1088037717970014,0.134116330173229,-0.1412698460110117,0.09517521303266813
37.30000000000026,0.1087960972694059,0.1342783479375787,-0.141258969403351,0.09492586306622666
37.40000000000026,0.1088046924064982,0.1344572022052332,-0.1412691380273826,0.09469354884964956
37.50000000000026,0.1088131823122662,0.1346346402376704,-0.1412791364274753,0.09444194897480576
37.60000000000026,0.1088125580155182,0.1347959359768385,-0.1412773181603208,0.09419962770722112
37.70000000000027,0.108799368334126,0.1349365066903559,-0.1412593211032565,0.09394498765727385
37.80000000000027,0.1088204883570415,0.1351149434817739,-0.1412856293757805,0.09371421854371226
37.90000000000027,0.1088340715429665,0.1352972828455648,-0.1413023848773707,0.09346930289477008
38.00000000000027,0.1088483271718048,0.1354722604682158,-0.1413196684887775,0.09321966952823513
38.10000000000027,0.1088577825117513,0.1356395085082436,-0.141330813044489,0.09296713905242932
38.20000000000027,0.1088558339641525,0.1357883475876043,-0.1413271937430982,0.09269634175176368
38.30000000000027,0.1088701501210189,0.1359577371417221,-0.1413449975524403,0.09244211000906913
38.40000000000028,0.1089052287310222,0.1361547520318767,-0.141389144401967,0.09219544216757648
38.50000000000028,0.108928797985551,0.1363355414171162,-0.1414189684813547,0.09193493227382575
38.60000000000028,0.1089516437272823,0.136516648920764,-0.141447266182222,0.09166468138575512
38.70000000000028,0.1089627100884824,0.1366819563140514,-0.1414606874857971,0.09138487698251187
38.80000000000028,0.1090027241265035,0.1368789929098102,-0.1415119969994176,0.09112354612840416
38.90000000000028,0.1090362763809394,0.1370739802085278,-0.1415542164267272,0.09085855117062813
39.00000000000028,0.1090765436008006,0.1372738943608398,-0.1416053399639609,0.09057664114978337
39.10000000000029,0.1090974218534607,0.1374529115246744,-0.1416316635570563,0.09028169367389168
39.20000000000029,0.1091113883166161,0.1376266109620013,-0.1416489115300519,0.08996608930973075
39.30000000000029,0.1091480143766381,0.1378225501393247,-0.1416952795137879,0.0896698512735854
39.40000000000029,0.1092016230021188,0.1380432680090188,-0.1417641745186251,0.08937682582757719
39.50000000000029,0.1092281700772762,0.1382317877535515,-0.1417974147208376,0.08906771127759544
39.60000000000029,0.1092660494416604,0.138433899655437,-0.1418453592442337,0.08874799965984517
39.70000000000029,0.1092791259724342,0.1386029985255954,-0.141861296592305,0.08841979737812626
39.8000000000003,0.1093311397789054,0.1388208656073224,-0.1419272244246612,0.08810515110240755
39.9000000000003,0.109365598025611,0.1390233234152788,-0.1419708088822364,0.08778451813833157
40.0000000000003,0.1093967621207915,0.1392179589598698,-0.1420106750231237,0.08745180209284714
40.1000000000003,0.1094331008127766,0.1394231502077695,-0.1420563190330394,0.08710090621964259
40.2000000000003,0.1094424323391948,0.1395870215446846,-0.1420664648573916,0.08674784445130687
40.3000000000003,0.1094848168680959,0.1397993599649687,-0.1421200540214297,0.08638911360677634
40.4000000000003,0.1095096222251797,0.1399868498958776,-0.142150755645535,0.08605877409645654
